ID,Cena
1362,38946.59713687392
1363,85648.64522995915
1364,67581.28127301305
1365,40396.952103269454
1366,31937.538560538283
1367,54211.31818473748
1368,13793.344953265956
1369,95911.92992914285
1370,5884.117541502725
1371,49379.11869748834
1372,28530.48977584926
1373,17340.035670626145
1374,27411.133697526395
1375,137176.75000966617
1376,12861.316780277612
1377,164732.86385457672
1378,24347.599546091897
1379,135401.3049223105
1380,11846.60437013162
1381,78092.98688787154
1382,12210.19972439263
1383,39475.41955409924
1384,50738.19197479058
1385,21643.43615730135
1386,6650.459463507255
1387,154348.49550297798
1388,128142.12069243006
1389,75065.6503108257
1390,135695.39855025295
1391,238255.63634129355
1392,70535.58728066534
1393,241411.72829663128
1394,20426.22962556366
1395,89532.00918543729
1396,9853.568669228822
1397,36304.22210626572
1398,27817.171365132326
1399,135688.15519013084
1400,35975.27787997932
1401,72402.15386023615
1402,71713.14429150985
1403,52486.358293342004
1404,40700.57909835563
1405,16439.684528074595
1406,14611.204602523308
1407,126160.21715775123
1408,21555.268636310677
1409,212119.40798605385
1410,52578.76137639296
1411,78016.5788616119
1412,43133.667647472284
1413,147648.40137724596
1414,105674.96051340117
1415,94057.8833428465
1416,13913.90341182445
1417,5479.700025213567
1418,22433.36323398344
1419,8787.655622791905
1420,110264.64500921502
1421,37728.14045469194
1422,66788.60668519414
1423,43894.71462337431
1424,78257.11584650278
1425,63901.45765563408
1426,30002.268017908442
1427,210464.44246873187
1428,19769.921591093706
1429,12269.24236785701
1430,12322.131653513077
1431,20248.819061167876
1432,12440.873879573772
1433,50216.627531195496
1434,17156.080514609446
1435,110171.7274065982
1436,84912.9873140811
1437,14228.127810192855
1438,56164.31873623438
1439,11054.166169511533
1440,28419.068048382003
1441,6867.174891808645
1442,60272.32561007512
1443,12841.227222767531
1444,31734.772718455464
1445,39865.22169763947
1446,57090.562202717694
1447,49786.10206689303
1448,35391.39029896834
1449,248165.49083104706
1450,69067.64866494884
1451,150774.29073978972
1452,16262.86257208612
1453,127721.96124404397
1454,344914.84281864535
1455,316109.919114205
1456,146108.9058631503
1457,44706.493457310455
1458,27767.32890545586
1459,75119.97916254227
1460,54831.87785540159
1461,46575.33530485821
1462,62191.323246229025
1463,47102.888500855785
1464,12154.244802729343
1465,22943.113626999242
1466,29859.78464557772
1467,20324.247757672365
1468,13984.381867600281
1469,57375.602658027565
1470,20059.17703653805
1471,186476.5495843605
1472,115682.83428770924
1473,34161.56824952228
1474,391498.3372165534
1475,24039.517768045414
1476,8202.994040108804
1477,55034.75937588198
1478,155867.33010328293
1479,106586.25150221188
1480,14271.49023191616
1481,75273.70546896974
1482,17023.551419784533
1483,11795.987736097015
1484,41349.66681393335
1485,269116.85467797273
1486,7422.132346828183
1487,12945.70431129279
1488,105280.95314795067
1489,183650.53423092052
1490,90783.18015823336
1491,7300.717931766931
1492,7142.893423257613
1493,16374.153378018811
1494,26462.015482578845
1495,13690.101439319396
1496,4341.624912284974
1497,79013.71716444004
1498,86567.52029902652
1499,82116.91128670766
1500,99532.90498867864
1501,43143.7997999283
1502,32682.174138264974
1503,112513.47167632364
1504,23063.201516131307
1505,62254.714770426894
1506,33464.052026169076
1507,47402.61111017819
1508,19701.095790462132
1509,13681.183543666393
1510,91519.99553133914
1511,32228.232811323636
1512,80211.96622866574
1513,15862.279313309245
1514,25781.42435428378
1515,23880.472337002986
1516,21736.79487762246
1517,11156.319199313963
1518,295472.1628378954
1519,34369.689043570375
1520,61138.141488499365
1521,137896.2207478214
1522,51008.10362084971
1523,25114.71345527166
1524,13395.426195314645
1525,168398.72557227762
1526,14746.679397965032
1527,29971.164093176445
1528,14229.9688962037
1529,58108.50381360176
1530,84705.7150955883
1531,59345.81501653938
1532,134142.61505286716
1533,19794.410833535476
1534,29271.596810074963
1535,48992.03889139203
1536,89699.74846796867
1537,48197.26283958613
1538,27034.161932412077
1539,12345.611265682246
1540,28492.645473109493
1541,29742.69120283231
1542,4857.403136040911
1543,16864.870163700132
1544,53403.9655653667
1545,41368.92506293089
1546,45628.45334361756
1547,33317.231921914325
1548,39341.98390901035
1549,18844.453492771067
1550,79414.37082681581
1551,39661.50564342392
1552,17875.755225070618
1553,45656.194992912424
1554,76942.47652838743
1555,37807.66174803422
1556,120103.5553513006
1557,41669.337905847744
1558,178603.57159944787
1559,53300.59288361152
1560,16141.790482665396
1561,11684.88141703763
1562,6133.066656261028
1563,19438.44734839202
1564,162319.197378496
1565,235401.3810484417
1566,13847.641087616656
1567,21834.505746144947
1568,49087.629034524856
1569,69018.90434590974
1570,79296.181907631
1571,18638.0416473291
1572,21610.883708189984
1573,25357.35244407032
1574,43329.349104636945
1575,28333.11654274022
1576,22126.000081108177
1577,30179.135707850422
1578,10104.868988741377
1579,53079.86607922029
1580,7830.324130246766
1581,16629.67015890393
1582,6253.9769116818325
1583,5041.181716462278
1584,35196.336915186344
1585,62693.57648259633
1586,22290.85140365183
1587,30189.97398422022
1588,41886.213277534116
1589,168568.88706136018
1590,69582.50336209834
1591,32247.73826135696
1592,8103.708537241269
1593,35983.31713196767
1594,20875.735503520053
1595,8872.219797883581
1596,10734.692584220877
1597,4731.376552271811
1598,58544.267581784254
1599,35373.31580836285
1600,92828.09274701524
1601,8988.967432933403
1602,89039.24447730258
1603,19631.092978388882
1604,7644.926998126508
1605,32116.951998440032
1606,30639.63634990453
1607,99008.24971266472
1608,24048.86829337484
1609,12771.933367335996
1610,5824.141128936431
1611,49470.57286238684
1612,40203.93050984935
1613,66284.08996525175
1614,25922.077270235055
1615,33214.47168218081
1616,9803.119975412461
1617,38678.02295932544
1618,12814.105082079077
1619,21325.862344857902
1620,43754.451066903675
1621,39453.59300571475
1622,40557.10791571952
1623,22730.905896170967
1624,69274.47966146632
1625,34714.00173794931
1626,10744.355550681543
1627,124486.01947626114
1628,17092.29648255279
1629,44631.01512154838
1630,12895.621207322672
1631,8449.31298002241
1632,18631.80973607284
1633,71705.87791258054
1634,50317.42897297949
1635,8363.603393079442
1636,14659.24201053649
1637,23675.25343295892
1638,72203.87448863863
1639,7791.797454568177
1640,54262.010751460664
1641,56017.09119586277
1642,15884.318338024994
1643,8811.461356642469
1644,31366.36862978743
1645,94930.15721545456
1646,9457.032285694773
1647,56487.09138073533
1648,273159.3744543453
1649,28391.208130732386
1650,11851.921412673257
1651,10696.195075871728
1652,50252.12203971626
1653,54732.64766586061
1654,20704.382263819985
1655,21184.326891197306
1656,150128.22121070576
1657,13537.686159583505
1658,40431.50184843218
1659,103548.86321862465
1660,13762.51870663301
1661,59328.4624506605
1662,29798.382928566836
1663,23481.252909832132
1664,24021.367755233572
1665,18951.37798090603
1666,67214.1720158755
1667,9310.990567023458
1668,33630.497501708494
1669,20384.878975817708
1670,10123.318224211544
1671,246213.66279986515
1672,120137.62796336725
1673,25999.13500353678
1674,33713.433465856426
1675,25036.8128540885
1676,49058.332766636195
1677,50000.57657689102
1678,82608.07833943373
1679,28775.067836276736
1680,11011.665391912362
1681,56181.97577326707
1682,12629.43309237535
1683,11920.782143376757
1684,9262.911557239453
1685,135678.78286901204
1686,14130.030134128552
1687,89886.55866755279
1688,99874.91245843747
1689,19610.488250694976
1690,9502.708262347689
1691,26019.265999167048
1692,95042.84037363504
1693,42543.628568667846
1694,246089.62830188996
1695,80315.94650262831
1696,6969.311375039732
1697,208319.76883098859
1698,6934.113541167285
1699,67312.1679616843
1700,7040.736562861074
1701,52799.34326871035
1702,59172.77595736769
1703,17240.798534281403
1704,9042.627186824555
1705,18204.40615898785
1706,32106.308954266922
1707,23578.29635172893
1708,10004.371700029438
1709,43726.18920941787
1710,19999.083563116255
1711,21935.84691753462
1712,118385.11154951308
1713,25540.228085794082
1714,76649.6713356552
1715,18510.676173199714
1716,60849.441844218556
1717,23261.752944644366
1718,29218.323503916854
1719,78111.08903590169
1720,28265.824883417004
1721,3157.9047687069997
1722,223304.124500959
1723,34144.05447519426
1724,8583.403303117631
1725,23258.53676407838
1726,21121.827990623588
1727,78040.33518129827
1728,43869.216190628766
1729,24402.41094250771
1730,14709.273042554443
1731,23600.58441586421
1732,24982.23181293798
1733,14245.84075855451
1734,20989.565678959734
1735,22962.309472700614
1736,11835.73278581868
1737,42028.770416663014
1738,22462.553858388237
1739,52799.30019833117
1740,73850.63226680589
1741,76893.78539796922
1742,39247.54908939776
1743,153831.1318606644
1744,22343.77697778714
1745,142290.3382504973
1746,72293.55176069714
1747,35870.28688383426
1748,14051.629050796653
1749,22497.405283841472
1750,19884.295728925397
1751,34600.15161400624
1752,35761.0972538702
1753,24663.513372990725
1754,45490.08754691934
1755,109866.27401131293
1756,112261.78000398671
1757,93842.65258366923
1758,20127.571220613983
1759,204937.59211993104
1760,232481.62015891483
1761,42479.41784025832
1762,37408.179045064244
1763,13845.025443041994
1764,104940.88498896245
1765,11943.617135800569
1766,8727.126742546478
1767,19348.779554427223
1768,4736.140193142921
1769,98458.23049096526
1770,13614.456106613117
1771,36401.44585473724
1772,16049.688706275801
1773,128522.22157090364
1774,44151.749773637115
1775,71663.83493916197
1776,35454.845219013565
1777,204976.28902479698
1778,59956.59335218428
1779,44466.9123905953
1780,13028.336229761673
1781,68660.06335213062
1782,27860.979526460673
1783,32027.23082482493
1784,11476.345283691147
1785,59382.26986879919
1786,37892.19866330164
1787,53150.701450200424
1788,43670.18078409082
1789,98511.08034527226
1790,47589.04959332762
1791,9371.898356700753
1792,23656.135199439053
1793,54366.61149035219
1794,16288.511417906378
1795,242047.85600344275
1796,77728.0490069683
1797,29928.166064720743
1798,66819.15300113168
1799,49706.99754430306
1800,10248.558628036004
1801,158956.7790729424
1802,12444.121678364361
1803,21475.903076920113
1804,35735.21556268192
1805,7506.989256044527
1806,16695.004792604344
1807,9052.486306249275
1808,15448.736353499857
1809,105913.48779441912
1810,19375.67150590795
1811,52784.451440283294
1812,17766.763085321538
1813,78370.40802846145
1814,61731.05764063668
1815,161684.85783333876
1816,203272.28698297532
1817,25977.725306998065
1818,14954.854258545834
1819,143834.79028541566
1820,54825.52107557938
1821,133868.98308757524
1822,184158.4946778412
1823,42993.80069161585
1824,61610.72387254299
1825,63039.04893598741
1826,34062.95409660403
1827,72517.94522639734
1828,13931.066987860586
1829,199284.06243339283
1830,23381.00602188757
1831,30222.044590774225
1832,37690.67303336871
1833,77657.00948376852
1834,95297.59016623555
1835,22029.311163024828
1836,77155.55579748067
1837,13872.49737013699
1838,121886.5082015713
1839,89244.27026592895
1840,65949.15258799768
1841,74774.47843163402
1842,100692.69873441527
1843,22933.423466777105
1844,41106.73755892169
1845,9626.349509728365
1846,77022.44481916052
1847,38220.40750846419
1848,210510.6261146301
1849,17196.228733723514
1850,62972.43831670794
1851,33095.6266905773
1852,30488.890744983568
1853,17076.11333981502
1854,101421.3261631952
1855,7520.986709052444
1856,15389.414666574305
1857,6864.042166868361
1858,24814.71259058396
1859,54930.550475457356
1860,52407.24756099638
1861,17881.598507866267
1862,20740.585683947622
1863,158726.2561061364
1864,113866.96670274666
1865,42164.30140565183
1866,282104.36684416817
1867,12665.008748824912
1868,28486.56434656428
1869,19415.003571456768
1870,122602.38611627063
1871,31622.023836141463
1872,268518.90779770387
1873,19768.536545082654
1874,19980.889847322956
1875,35656.591622950546
1876,90310.64156221307
1877,84061.16196100487
1878,29890.993066618106
1879,103618.63895294417
1880,131136.42116051255
1881,12881.93045712852
1882,96635.59840079401
1883,11800.343041991608
1884,64584.06409737508
1885,9460.832305119502
1886,38628.47508567122
1887,70179.80380830214
1888,14140.172906816457
1889,51333.772689428355
1890,73789.0133487753
1891,63846.68269668013
1892,21203.819019637747
1893,100144.07002059165
1894,52611.64144154871
1895,19358.535279275573
1896,24162.719005061706
1897,29448.94661161033
1898,78578.06427513025
1899,75021.67662950502
1900,28165.616714638356
1901,106509.5824332072
1902,10800.381351829921
1903,45324.89377833528
1904,20932.28079694888
1905,47691.05444325534
1906,22261.24892232416
1907,16624.50187661345
1908,38726.31147196536
1909,16192.009072459194
1910,43705.97579344527
1911,30192.914176411094
1912,35962.647943296106
1913,14726.953928996483
1914,35711.833845253044
1915,107710.38130971328
1916,104659.44464459307
1917,4478.1460571470725
1918,56150.79584248081
1919,15181.743166812637
1920,52216.622157847625
1921,24675.005968203866
1922,27388.414727906973
1923,6260.8837163659155
1924,26417.175065221698
1925,5371.1426318145495
1926,8602.20015569942
1927,214313.93010208456
1928,22530.1814837748
1929,5465.418827248907
1930,91182.45433430087
1931,232901.6514691979
1932,163165.79220088827
1933,22231.506672700805
1934,8643.081149178126
1935,17493.132720881153
1936,8283.954453575087
1937,238488.24062551555
1938,336024.88819518324
1939,26066.542744014037
1940,32632.604778611716
1941,25760.641189489284
1942,42976.856768416
1943,26283.235049317882
1944,21095.883212093348
1945,30306.640235153453
1946,99494.67263977966
1947,12020.5534404557
1948,100557.76442322397
1949,172572.3445590991
1950,14964.298659686738
1951,31164.1373264975
1952,40170.308162353904
1953,11504.999959227733
1954,35000.950760255335
1955,125311.75365862851
1956,23938.52536211578
1957,68008.85280792209
1958,5472.946725276317
1959,41238.16217509777
1960,48569.20952160553
1961,12654.481408025871
1962,68837.1576202303
1963,7961.60124726899
1964,12430.558514196391
1965,62708.833940326236
1966,226398.70776585778
1967,4823.119820347875
1968,41946.36147102524
1969,30539.434563914365
