ID,Cena
1866,274569.56
1867,12460.901
1868,28931.238
1869,20950.578
1870,117914.66
1871,30758.812
1872,247574.25
1873,19446.188
1874,20963.17
1875,35144.195
1876,87804.57
1877,84170.24
1878,29454.139
1879,105617.195
1880,130736.74
1881,11664.292
1882,89022.53
1883,11148.979
1884,63630.777
1885,9596.996
1886,41288.348
1887,69349.58
1888,13254.154
1889,49764.62
1890,71316.58
1891,57537.844
1892,21232.29
1893,97807.57
1894,52190.14
1895,18064.094
1896,22861.13
1897,28913.06
1898,77175.99
1899,74543.28
1900,29678.28
1901,101441.12
1902,10684.967
1903,43190.83
1904,20621.191
1905,49291.383
1906,21572.775
1907,16085.685
1908,36763.293
1909,15887.492
1910,45098.49
1911,29283.758
1912,36733.47
1913,13805.228
1914,33951.098
1915,115715.15
1916,89551.07
1917,4323.337
1918,58456.938
1919,15307.854
1920,50091.12
1921,24668.93
1922,27045.832
1923,5999.4214
1924,25989.475
1925,4891.8447
1926,8412.685
1927,209700.2
1928,21907.707
1929,5475.6284
1930,90316.46
1931,258347.75
1932,163230.53
1933,22911.988
1934,8363.18
1935,20567.57
1936,8089.2197
1937,239612.53
1938,300888.72
1939,26215.438
1940,32405.463
1941,25851.115
1942,41564.508
1943,26828.852
1944,20115.719
1945,30433.492
1946,100606.58
1947,11116.085
1948,93424.41
1949,169284.83
1950,14690.958
1951,29000.604
1952,39750.754
1953,11271.033
1954,36613.957
1955,119343.3
1956,23980.71
1957,68565.484
1958,5155.669
1959,39712.41
1960,46013.97
1961,12360.633
1962,68715.195
1963,7808.786
1964,11269.421
1965,61195.707
1966,248722.95
1967,4420.797
1968,40256.56
1969,29614.521
1970,14850.2705
1971,87567.33
1972,33216.824
1973,59755.8
1974,47170.86
1975,27512.764
1976,40284.098
1977,29140.754
1978,20526.81
1979,42105.84
1980,32636.34
1981,44974.402
1982,84737.016
1983,29184.725
1984,150752.58
1985,170969.9
1986,32312.973
1987,14868.964
1988,97764.484
1989,35799.625
1990,111430.28
1991,7147.5737
1992,44349.477
1993,25898.963
1994,15197.718
1995,56141.42
1996,24840.354
1997,14836.609
1998,31867.5
1999,7516.3267
2000,94319.83
2001,19737.203
2002,27029.947
2003,38889.203
2004,64663.844
2005,8206.503
2006,121785.51
2007,6638.2075
2008,103599.15
2009,53007.277
2010,25764.918
2011,44118.55
2012,7872.862
2013,44144.35
2014,131977.56
2015,43209.164
2016,115249.51
2017,47460.742
2018,28410.006
2019,5495.9253
2020,122688.14
2021,7139.3223
2022,179646.02
2023,106640.66
2024,27466.412
2025,189264.95
2026,6722.8774
2027,12838.497
2028,75974.984
2029,14473.475
2030,156093.02
2031,26568.47
2032,21289.734
2033,32832.55
2034,24238.422
2035,70922.92
2036,63754.633
2037,4988.3145
2038,99994.1
2039,40774.36
2040,46348.027
2041,20350.46
2042,28477.389
2043,14052.875
2044,186828.53
2045,21512.762
2046,35961.824
2047,24877.79
2048,30390.71
2049,18980.555
2050,34382.45
2051,14074.511
2052,244981.78
2053,36695.793
2054,26200.541
2055,10392.716
2056,12254.519
2057,16995.322
2058,155389.6
2059,44568.3
2060,48436.918
2061,114284.16
2062,62673.72
2063,18422.38
2064,16839.977
2065,18239.078
2066,41902.777
2067,5576.002
2068,245970.64
2069,62922.86
2070,21877.201
2071,12849.767
2072,185190.31
2073,76988.76
2074,80258.18
2075,15499.289
2076,96111.27
2077,27747.922
2078,49499.883
2079,17292.207
2080,130841.266
2081,18279.463
2082,8173.1094
2083,38585.418
2084,30916.127
2085,23075.01
2086,76399.38
2087,49776.867
2088,40439.03
2089,18288.46
2090,7668.571
2091,13623.3545
2092,39679.168
2093,42631.89
2094,182939.05
2095,5865.4214
2096,44326.43
2097,48412.258
2098,42031.816
2099,261791.75
2100,40574.24
2101,13991.518
2102,83198.82
2103,26278.318
2104,40116.824
2105,44979.08
2106,243528.45
2107,12653.684
2108,7145.0854
2109,9584.327
2110,8123.8125
2111,33574.91
2112,21999.58
2113,9629.849
2114,26703.334
2115,88197.336
2116,47860.367
2117,13936.3545
2118,38399.59
2119,38651.27
2120,14280.006
2121,23720.152
2122,28447.584
2123,42936.77
2124,47212.99
2125,46456.008
2126,73077.28
2127,12454.093
2128,13048.1045
2129,9903.936
2130,54522.617
2131,24105.795
2132,6856.3184
2133,259887.77
2134,16699.822
2135,144948.95
2136,61121.574
2137,22942.34
2138,39323.168
2139,81901.51
2140,34841.043
2141,35243.613
2142,58409.625
2143,86121.78
2144,78055.2
2145,373877.8
2146,84826.69
2147,11109.164
2148,61053.586
2149,21578.578
2150,20730.928
2151,55527.84
2152,41046.027
2153,98467.58
2154,91104.47
2155,14301.473
2156,119956.74
2157,25335.16
2158,87925.32
2159,6514.794
2160,137726.27
2161,32982.66
2162,7746.1924
2163,116378.18
2164,9471.625
2165,31078.305
2166,3577.238
2167,5284.5703
2168,20707.73
2169,109387.51
2170,34356.49
2171,16652.553
2172,79476.85
2173,361157.9
2174,29604.807
2175,67850.21
2176,13684.716
2177,20013.705
2178,30590.482
2179,56610.035
2180,35100.348
2181,131023.7
2182,15966.709
2183,115651.71
2184,71335.016
2185,63791.184
2186,25697.482
2187,27914.797
2188,9725.187
2189,62813.2
2190,230492.44
2191,26476.146
2192,20804.352
2193,5166.968
2194,48399.887
2195,11229.283
2196,53065.496
2197,13574.587
2198,25981.594
2199,4623.1895
2200,140283.0
2201,143840.28
2202,23140.64
2203,15709.89
2204,23958.193
2205,94108.5
2206,7315.3525
2207,52350.707
2208,52753.355
2209,30740.074
2210,32549.244
2211,24540.15
2212,12854.535
2213,27824.932
2214,18957.309
2215,17809.242
2216,192738.17
2217,42007.13
2218,8883.69
2219,36200.254
2220,8372.908
2221,33126.918
2222,118102.375
2223,229479.77
2224,75359.58
2225,56034.55
2226,25049.373
2227,63278.152
2228,81404.375
2229,18431.52
2230,9387.337
2231,86229.11
2232,34287.062
2233,39848.38
2234,12122.068
2235,18306.854
2236,39735.14
2237,28962.654
2238,8898.87
2239,15906.596
2240,83846.086
2241,93067.81
2242,47579.48
2243,116162.84
2244,38135.324
2245,103681.086
2246,62295.438
2247,28645.89
2248,42859.98
2249,54225.484
2250,96084.98
2251,57390.207
2252,38493.418
2253,60109.258
2254,25734.27
2255,38944.47
2256,24097.865
2257,64031.883
2258,40026.71
2259,14937.602
2260,7142.7964
2261,16402.637
2262,45010.832
2263,23220.537
2264,39801.094
2265,129039.11
2266,17345.674
2267,215030.67
2268,17661.56
2269,31013.105
2270,46903.77
2271,176375.58
2272,26237.098
2273,51480.758
2274,9972.277
2275,15161.091
2276,48411.52
2277,53409.02
2278,10861.064
2279,77171.35
2280,19403.56
2281,143481.73
2282,85077.19
2283,85280.03
2284,21323.791
2285,30094.184
2286,37540.39
2287,17602.2
2288,7534.2993
2289,190497.06
2290,28531.324
2291,25179.719
2292,6999.507
2293,68284.1
2294,16935.195
2295,25610.602
2296,53456.715
2297,20344.543
2298,145131.67
2299,141752.52
2300,31639.889
2301,94843.17
2302,264861.0
2303,11422.366
2304,30075.447
2305,63078.777
2306,28483.717
2307,67014.07
2308,71016.93
2309,79608.92
2310,94647.82
2311,20896.38
2312,4495.693
2313,275521.72
2314,8636.476
2315,5322.7954
2316,15785.902
2317,34909.86
2318,12670.265
2319,15127.062
2320,139168.08
2321,31509.77
2322,46614.223
2323,9861.943
2324,189354.86
2325,70247.61
2326,33924.457
2327,37492.98
2328,58575.414
2329,40132.246
2330,12417.468
2331,16356.74
2332,15127.379
2333,83932.414
2334,18690.926
2335,14594.862
2336,94178.35
2337,24224.463
2338,42718.703
2339,13122.185
2340,73570.195
2341,10675.626
2342,34030.484
2343,150749.98
2344,43605.54
2345,108547.94
2346,88754.15
2347,15531.133
2348,11704.031
2349,24084.7
2350,40010.984
2351,21723.43
2352,25167.81
2353,134446.03
2354,13808.151
2355,36549.555
2356,25494.066
2357,16633.03
2358,56143.297
2359,20475.291
2360,35692.34
2361,82614.59
2362,286017.62
2363,33244.523
2364,8381.378
2365,204590.44
2366,41380.906
2367,54540.56
2368,25544.252
2369,6960.0156
2370,65159.582
2371,5947.2773
2372,115185.01
2373,87399.96
2374,69480.19
2375,69012.9
2376,23432.08
2377,43144.184
2378,78546.26
2379,16143.965
2380,6247.2817
2381,38205.363
2382,8767.06
2383,32117.969
2384,16054.693
2385,29580.902
2386,45731.832
2387,7312.8413
2388,8122.8286
2389,19318.049
2390,6564.595
2391,13273.205
2392,26963.828
2393,31489.312
2394,40313.0
2395,7538.785
2396,41461.06
2397,26486.5
2398,11129.76
2399,113054.64
2400,21900.541
2401,118565.3
2402,38753.215
2403,66021.61
2404,5384.046
2405,67531.945
2406,61857.996
2407,36500.23
2408,77396.74
2409,105893.945
2410,14516.067
2411,78627.125
2412,101122.66
2413,50248.25
2414,146296.75
2415,27363.32
2416,61058.01
2417,18427.477
2418,20118.463
2419,12919.382
2420,38921.297
2421,26372.268
2422,25627.998
2423,64782.727
2424,14988.406
2425,23131.506
2426,36577.867
2427,32000.53
2428,8796.224
2429,26974.168
2430,23081.262
2431,58298.6
2432,15853.874
2433,57882.656
2434,245255.98
2435,10935.279
2436,21591.814
2437,18181.28
2438,203706.14
2439,63893.105
2440,25593.973
2441,31463.346
2442,34575.668
2443,108299.16
2444,75283.44
2445,31554.457
2446,18691.834
2447,49754.656
2448,60021.902
2449,35194.91
2450,70672.76
2451,43945.453
2452,23558.527
2453,12699.47
2454,114467.3
2455,8191.543
2456,7585.2417
2457,103809.61
2458,22130.135
2459,21027.367
2460,118040.445
2461,14876.34
2462,45770.23
2463,73135.22
2464,28903.383
2465,103868.04
2466,5961.493
2467,6746.9927
2468,19356.963
2469,33762.336
2470,6991.353
2471,8235.539
2472,32706.76
2473,29275.549
2474,71089.77
2475,202801.11
2476,66515.195
2477,49218.195
2478,17045.092
2479,10578.597
2480,110700.805
2481,37087.664
2482,18450.021
2483,11256.112
2484,27417.13
2485,9481.115
2486,32246.322
2487,37869.34
2488,13808.217
2489,12725.173
2490,44870.766
2491,42928.746
2492,18672.68
2493,9470.433
2494,83111.03
2495,38482.996
2496,137385.72
2497,52642.49
2498,15648.952
2499,53087.77
2500,9180.156
2501,60350.684
2502,268573.1
2503,73082.086
2504,83337.39
2505,17195.324
2506,54357.98
2507,32124.188
2508,45375.547
2509,28344.24
2510,42117.125
2511,25533.533
2512,45524.87
2513,8236.812
2514,112818.66
2515,34337.883
2516,109002.1
2517,53569.453
2518,13994.894
2519,35398.465
2520,70935.5
2521,93698.516
2522,49768.895
2523,87133.06
2524,14073.155
2525,66104.71
2526,17508.674
2527,115684.15
2528,36263.21
2529,94542.54
2530,18214.117
2531,13068.916
2532,57674.53
2533,12919.665
2534,107091.43
2535,60742.64
2536,232618.34
2537,34717.223
2538,74983.99
2539,83777.43
2540,34055.29
2541,59497.406
2542,108584.59
2543,36745.695
2544,51585.785
2545,333338.28
2546,152429.42
2547,58854.61
2548,17554.504
2549,24184.896
2550,140533.53
2551,136476.42
2552,17284.127
2553,46549.184
2554,117884.86
2555,5993.867
2556,42193.75
2557,13943.494
2558,45949.723
2559,10083.912
2560,86577.67
2561,103749.336
2562,12119.549
2563,50079.23
2564,53749.383
2565,14809.833
2566,20794.553
2567,61214.035
2568,11703.908
2569,24282.242
2570,110094.055
2571,10800.366
2572,67837.66
2573,17001.045
2574,28005.38
2575,17016.795
2576,9184.526
2577,18569.11
2578,90225.46
2579,37454.418
2580,9166.254
2581,52468.117
2582,119809.484
2583,14637.128
2584,70215.99
2585,89265.25
2586,150171.86
2587,36240.53
2588,11995.42
2589,87825.67
2590,5645.403
2591,72195.66
2592,75016.33
2593,58003.29
2594,19389.908
2595,58584.242
2596,7771.4863
2597,50061.32
2598,27083.232
2599,9116.791
2600,33945.496
2601,32884.758
2602,66703.55
2603,70456.54
2604,13958.782
2605,88555.96
2606,60261.594
2607,15226.764
2608,125631.89
2609,25262.898
2610,14303.191
2611,30781.996
2612,11297.509
2613,138544.36
2614,27433.217
2615,31258.826
2616,89731.37
2617,11995.271
2618,86459.34
2619,26430.053
2620,4375.112
2621,55206.69
2622,27839.742
2623,74121.28
2624,50823.992
2625,112245.78
2626,64681.977
2627,28114.217
2628,45931.805
2629,15926.102
2630,76096.37
2631,76159.75
2632,21626.686
2633,54122.824
2634,19210.201
2635,75061.555
2636,261879.14
2637,34486.355
2638,117973.48
2639,274314.88
2640,49270.938
2641,17807.832
2642,47516.223
2643,14682.568
2644,307308.47
2645,20933.621
2646,11955.7295
2647,14028.69
2648,64884.13
2649,18052.865
2650,19660.795
2651,58333.305
2652,12284.37
2653,391300.8
2654,21336.852
2655,172515.89
2656,34328.42
2657,53901.33
2658,152606.44
2659,42305.605
2660,11844.051
2661,206370.16
2662,52946.8
2663,217866.88
2664,21023.576
2665,30798.412
2666,8160.335
2667,22646.643
2668,127765.586
2669,21659.484
2670,12959.563
2671,98837.33
2672,86594.35
2673,48506.074
2674,14471.101
2675,14585.303
2676,10134.465
2677,26244.557
2678,133280.98
2679,300349.16
2680,21613.84
2681,96501.62
2682,43452.605
2683,123227.664
2684,8518.677
2685,33958.316
2686,221571.27
2687,9164.139
2688,54475.06
2689,32908.57
2690,36649.59
2691,20402.25
2692,20168.488
2693,70052.26
2694,17923.135
2695,64716.96
2696,66885.99
2697,34906.895
2698,30383.957
2699,40005.87
2700,119856.23
2701,12149.929
2702,15514.922
2703,13470.342
2704,13586.982
2705,30885.33
2706,200110.27
2707,27078.273
2708,50120.99
2709,75856.1
2710,69716.555
2711,24615.676
2712,25186.854
2713,44691.863
2714,56820.71
2715,104519.695
2716,30949.639
2717,102280.62
2718,25076.861
2719,45033.89
2720,18317.123
2721,262104.77
2722,20629.275
2723,70916.23
2724,19940.79
2725,31459.205
2726,5567.8228
2727,18032.73
2728,114713.29
2729,8738.575
2730,209270.08
2731,188735.22
2732,17246.156
2733,43274.566
2734,58302.16
2735,7447.1284
2736,6710.795
2737,107491.62
2738,244486.97
2739,13382.395
2740,105395.53
2741,34339.816
2742,45679.48
2743,23159.186
2744,12108.63
2745,7828.5483
2746,16585.824
2747,27957.852
2748,15753.581
2749,71188.49
2750,11400.609
2751,18171.312
2752,12935.57
2753,8723.71
2754,36935.566
2755,22133.068
2756,90000.91
2757,43748.25
2758,44631.383
2759,9003.891
2760,14714.433
2761,106089.445
2762,100098.77
2763,14435.522
2764,166049.02
2765,28080.56
2766,57428.094
2767,70391.66
2768,213220.39
2769,92030.38
2770,54274.01
2771,9765.749
2772,46965.09
2773,120950.164
2774,34260.195
2775,16566.727
2776,101311.37
2777,25226.832
2778,93815.47
2779,20637.03
2780,42491.324
2781,273836.03
2782,14890.918
2783,129758.43
2784,5648.209
2785,61247.79
2786,109170.42
2787,140356.73
2788,22787.969
2789,61847.555
2790,68743.836
2791,68757.21
2792,416133.8
2793,21841.719
2794,89634.72
2795,99394.266
2796,11406.744
2797,69136.15
2798,58842.26
2799,45205.367
2800,74884.016
2801,5775.8755
2802,21191.951
2803,10603.244
2804,14214.999
2805,9151.997
2806,26711.816
2807,114415.45
2808,13559.306
2809,99932.234
2810,25042.135
2811,23581.59
2812,149769.67
2813,87728.484
2814,31944.545
2815,54196.066
2816,11049.145
2817,3766.1125
2818,170334.22
2819,277691.4
2820,26863.365
2821,78185.95
2822,38719.746
2823,22620.373
2824,79570.664
2825,24422.127
2826,14656.182
2827,130100.055
2828,76014.695
2829,5952.2603
2830,67226.08
2831,81355.87
2832,87138.05
2833,114240.78
2834,10615.964
2835,50081.617
2836,37805.973
2837,121354.21
2838,231635.66
2839,7750.0127
2840,30546.52
2841,21047.59
2842,20220.992
2843,41155.586
2844,196556.86
2845,10123.239
2846,21860.35
2847,204244.98
2848,13407.025
2849,14305.893
2850,20250.133
2851,23102.447
2852,60855.938
2853,18581.209
2854,31385.066
2855,49758.168
2856,81443.516
2857,13432.252
2858,284673.34
2859,142872.61
2860,16689.281
2861,43373.61
2862,23224.037
2863,51058.938
2864,57233.066
2865,76060.31
2866,11371.213
2867,121775.055
2868,64621.86
2869,128299.17
2870,18376.826
2871,34944.8
2872,136681.7
2873,87002.86
2874,35803.86
2875,35094.66
2876,35315.21
2877,15357.427
2878,25506.688
2879,84235.05
2880,11158.83
2881,3612.694
2882,118875.41
2883,24309.934
2884,53746.254
2885,38123.727
2886,16250.461
2887,97886.42
2888,11443.936
2889,20350.635
2890,22197.799
2891,16838.162
2892,17863.883
2893,7431.249
2894,9702.404
2895,84099.234
2896,13348.78
2897,18586.916
2898,21222.916
2899,16666.154
2900,27376.736
2901,27081.14
2902,63392.37
2903,47579.387
2904,16400.135
2905,16854.244
2906,42770.555
2907,60810.453
2908,6993.214
2909,14823.116
2910,16369.475
2911,148812.77
2912,10380.333
2913,88315.26
2914,16408.41
2915,60037.875
2916,18431.414
2917,17347.445
2918,47438.477
2919,15515.144
2920,13063.108
2921,29945.994
2922,3946.0042
2923,23869.088
2924,10695.388
2925,135476.48
2926,12435.589
2927,33304.69
2928,11385.929
2929,6592.5493
2930,18846.045
2931,18606.621
2932,33464.973
2933,57922.8
2934,21286.934
2935,21174.213
2936,80981.29
2937,41678.55
2938,11794.091
2939,8926.923
2940,74515.28
2941,199028.27
2942,25260.537
2943,31436.291
2944,112097.625
2945,16834.13
2946,9860.006
2947,93509.266
2948,10917.626
2949,23142.803
2950,34698.223
2951,53481.14
2952,220707.23
2953,7966.672
2954,38490.52
2955,16458.062
2956,31746.283
2957,20908.262
2958,53807.953
2959,54745.57
2960,43203.434
2961,7411.5635
2962,11638.566
2963,46169.18
2964,40537.184
2965,21602.855
2966,7471.867
2967,98636.945
2968,26738.502
2969,27914.318
2970,19301.162
2971,41177.887
2972,56726.395
2973,46607.73
2974,17707.25
2975,348957.97
2976,16159.138
2977,53381.67
2978,70448.41
2979,45137.0
2980,6340.251
2981,25708.807
2982,35811.508
2983,43129.785
2984,63062.957
2985,22247.562
2986,36045.777
2987,53386.766
2988,15816.691
2989,18429.498
2990,85454.414
2991,43063.285
2992,47530.59
2993,48149.895
2994,28409.734
2995,271685.6
2996,41639.695
2997,17957.68
2998,22640.314
2999,90134.984
3000,196790.19
3001,19608.418
3002,167031.83
3003,16387.252
3004,149197.88
3005,28871.123
3006,93539.234
3007,27280.068
3008,49779.574
3009,37859.88
3010,47953.848
3011,6381.5376
3012,31303.666
3013,101479.72
3014,20139.08
3015,21781.207
3016,26185.527
3017,10816.881
3018,180825.67
3019,26186.852
3020,137913.17
3021,28190.254
3022,62157.992
3023,13181.704
3024,12733.404
3025,65852.33
3026,268241.88
3027,21039.102
3028,47887.668
3029,56725.258
3030,18126.498
3031,79069.28
3032,49254.164
3033,56451.855
3034,66297.21
3035,25185.123
3036,100026.15
3037,29585.727
3038,11197.221
3039,133839.27
3040,41822.29
3041,9876.599
3042,55573.668
3043,62922.92
3044,59623.164
3045,119605.24
3046,12719.324
3047,35392.625
3048,38892.58
3049,13699.028
3050,42212.508
3051,11625.198
3052,71733.7
3053,184051.5
3054,38624.664
3055,190161.62
3056,51000.633
3057,13583.964
3058,76277.51
3059,114876.52
3060,158323.28
3061,79191.54
3062,62413.656
3063,78501.77
3064,7224.6274
3065,9473.64
3066,54618.9
3067,117466.7
3068,32736.594
3069,17289.205
3070,30271.877
3071,95183.15
3072,58198.555
3073,50970.777
3074,43029.13
3075,21213.324
3076,48584.688
3077,47751.63
3078,17107.238
3079,13170.457
3080,63869.53
3081,48252.17
3082,146805.62
3083,13327.319
3084,61703.39
3085,62625.86
3086,160763.62
3087,70946.39
3088,236243.94
3089,10098.003
3090,20167.738
3091,153053.45
3092,9607.391
3093,81494.484
3094,14536.433
3095,102730.8
3096,52563.676
3097,9651.936
3098,141145.08
3099,31984.541
3100,19625.312
3101,52858.914
3102,153841.05
3103,23880.61
3104,69517.51
3105,29708.127
3106,18597.164
3107,110589.9
3108,24524.545
3109,51031.434
3110,39902.953
3111,24083.574
3112,241245.1
3113,6536.2485
3114,145013.25
3115,18197.309
3116,99391.516
3117,100688.65
3118,20744.121
3119,132096.05
3120,63350.367
3121,111042.44
3122,9890.551
3123,86546.13
3124,26649.043
3125,5057.985
3126,6351.521
3127,12184.406
3128,132458.11
3129,43763.02
3130,26006.582
3131,66940.04
3132,72280.055
3133,12048.875
3134,49981.703
3135,37099.62
3136,7310.8955
3137,13601.063
3138,20646.559
3139,16111.294
3140,35321.375
3141,7260.9854
3142,50211.99
3143,65875.695
3144,121182.82
3145,98041.695
3146,5008.8115
